model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.42465453445911405
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.3856727182865143
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.3830545336008072
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.446981805562973
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.4255272626876831
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.38036362528800965
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.3831999897956848
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.4194909006357193
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.4306908994913101
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.40494544208049776
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.40814544558525084
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.46770907640457154
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.44981817007064817
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.407054540514946
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.3976727187633514
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.4359272688627243
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.45447271764278413
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.39541817307472227
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.42116362154483794
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.43570907711982726
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.4711272597312927
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.3888727128505707
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.39439999461174013
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.42210908234119415
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.49279999136924746
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.3853090822696686
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.4255999892950058
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.4367999881505966
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.49461816549301146
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.39890908300876615
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.3959272623062134
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.45076362490653993
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.5298908948898315
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.4208727180957794
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.40072726011276244
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.43454543948173524
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.5150545388460159
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.37949090003967284
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.3748363584280014
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.4165090799331665
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.3834181696176529
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.3885090798139572
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.3703999906778336
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.43898181021213534
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.4045818090438843
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.385745444893837
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.3905454397201538
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.42138181030750277
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.41861816942691804
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.39389089643955233
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.40821816623210905
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.4037818044424057
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.43418180048465727
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.38989090025424955
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.3913454502820969
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.4391272604465485
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.44552725851535796
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.38749089539051057
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.40312725901603697
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.46494544446468355
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.45250907838344573
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.4101818114519119
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.3891636222600937
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.44407271444797514
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.47287271320819857
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.4241454482078552
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.410981810092926
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.4430545300245285
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.48938179910182955
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.38399999141693114
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.39723635017871856
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.45476362109184265
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.5105454504489899
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.40756362676620483
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.4196363568305969
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.46843635141849516
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.5185454457998275
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.40130908489227296
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.3946909040212631
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.43469089567661284
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.5478545248508453
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.41796362996101377
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.4306908994913101
SelfGCon,Computers,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.43585453629493714
SelfGCon,Computers,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.5398545324802398
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.37687271535396577
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.37250907719135284
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.3825454443693161
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.37774544656276704
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.3662545382976532
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.37192725837230683
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.3789090752601624
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.3812363564968109
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.37578181028366087
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.37287271916866305
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.4162909001111984
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.3940363496541977
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.3756363481283188
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.38501817286014556
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.4519272595643997
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.4353454440832138
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.37934544682502747
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.371418172121048
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.44749089777469636
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.4407272577285767
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.4008727133274078
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.3754908949136734
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.4470545291900635
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.44327271580696104
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.39796362221241
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.38981817066669466
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.4356363505125046
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.4999272614717484
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.38930908143520354
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.37796362638473513
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.42538180351257326
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.48087271451950075
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.3968727201223373
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.3855272591114044
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.4375999867916107
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.5159999817609787
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.39759999215602876
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.3842909038066864
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.44138180613517763
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.5075636178255081
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.37098180651664736
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.394545441865921
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.4477090805768967
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.5136727213859558
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.37607271373271944
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.40174544751644137
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.44799998700618743
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.5077090829610824
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.3775272637605667
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.3830545336008072
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.4035636276006699
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.38785453140735626
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.3799999922513962
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.38087271749973295
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.4088727205991745
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.4051636248826981
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.385745444893837
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.3786181718111038
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.4214545339345932
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.4088727176189423
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.3965090811252594
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.38494545221328735
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.43585453629493714
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.41272726058959963
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.3921454429626465
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.368945437669754
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.42567271590232847
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.4571636259555817
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.38145453333854673
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.3829818069934845
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.44996362924575806
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.4534545302391052
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.3882181644439697
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.38290907740592955
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.43730908036231997
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.5029090821743012
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.39170908331871035
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.4108363509178162
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.43905453085899354
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.5083636194467545
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.37956362664699556
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.3807999908924103
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.445454540848732
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.5174545288085938
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.4010181725025177
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.39032725989818573
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.4417454421520233
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.518327260017395
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.3960727214813232
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.40923634767532346
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.43992726504802704
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.5266181528568268
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.367709082365036
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.3973090827465057
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.44981816709041594
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.5151272594928742
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.37694544792175294
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.38545453548431396
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.41861817240715027
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.42981816828250885
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.376290899515152
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.38130907714366913
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.42552725970745087
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.44138180613517763
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.3825454443693161
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.37854543924331663
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.46494544148445127
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.43527272045612336
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.3888727158308029
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.3924363493919373
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.43585453629493714
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.4380363583564758
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.3849454462528229
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.3865454435348511
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.44850907623767855
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.48647271394729613
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.39636363089084625
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.38065454065799714
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.45352725982666015
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.4850181668996811
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.3783272624015808
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.3843636244535446
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.4480727106332779
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.5221090734004974
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.39229089915752413
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.39956362545490265
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.45352725982666015
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.5099636316299438
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.384436360001564
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.38305453956127167
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.44189089834690093
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.5359272599220276
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.3947636246681213
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.39149090051651003
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.4443636178970337
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.5332363545894623
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.38087272047996523
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.41272726058959963
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.4422545373439789
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.5227636277675629
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.3738181710243225
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.39796362817287445
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.4389818042516708
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.5192727088928223
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.390618172287941
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.37869090139865874
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.4361454427242279
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.4230545312166214
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.39090908169746397
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.40705453753471377
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.447563624382019
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.4405090779066086
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.3947636246681213
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.3909818083047867
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.43679999113082885
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.44581817388534545
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.39599999189376833
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.39250907599925994
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.46683635413646696
SelfGCon,Computers,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.4489454388618469
SelfGCon,Computers,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.40799998939037324
